   -0.00000    0.59951
   -0.00000    1.19804
   -0.00000    1.79559
   -0.00000    2.39216
   -0.00000    2.98775
   -0.00000    3.58236
   -0.00000    4.17599
   -0.00000    4.76864
   -0.00000    5.36031
   -0.00000    5.95100
   -0.00000    6.54071
   -0.00000    7.12944
   -0.00000    7.71719
   -0.00000    8.30396
   -0.00000    8.88975
   -0.00000    9.47456
   -0.00000   10.05839
   -0.00000   10.64124
   -0.00000   11.22311
   -0.00000   11.80400
   -0.00000   12.38391
   -0.00000   12.96284
   -0.00000   13.54079
   -0.00000   14.11776
   -0.00000   14.69375
   -0.00000   15.26876
   -0.00000   15.84279
   -0.00000   16.41584
   -0.00000   16.98791
   -0.00000   17.55900
   -0.00000   18.12911
   -0.00000   18.69824
   -0.00000   19.26639
   -0.00000   19.83356
   -0.00000   20.39975
   -0.00000   20.96496
   -0.00000   21.52919
   -0.00000   22.09244
   -0.00000   22.65471
   -0.00000   23.21600
   -0.00000   23.77631
   -0.00000   24.33564
   -0.00000   24.89399
   -0.00000   25.45136
   -0.00000   26.00775
   -0.00000   26.56316
   -0.00000   27.11759
   -0.00000   27.67104
   -0.00000   28.22351
   -0.00000   28.77500
   -0.00000   29.32551
   -0.00000   29.87504
   -0.00000   30.42359
   -0.00000   30.97116
   -0.00000   31.51775
   -0.00000   32.06336
   -0.00000   32.60799
   -0.00000   33.15164
   -0.00000   33.69431
   -0.00000   34.23600
   -0.00000   34.77671
   -0.00000   35.31644
   -0.00000   35.85519
   -0.00000   36.39296
   -0.00000   36.92975
   -0.00000   37.46556
   -0.00000   38.00039
   -0.00000   38.53424
   -0.00000   39.06711
   -0.00000   39.59900
   -0.00000   40.12991
   -0.00000   40.65984
   -0.00000   41.18879
   -0.00000   41.71676
   -0.00000   42.24375
   -0.00000   42.76976
   -0.00000   43.29479
   -0.00000   43.81884
   -0.00000   44.34191
   -0.00000   44.86400
   -0.00000   45.38511
   -0.00000   45.90524
   -0.00000   46.42439
   -0.00000   46.94256
   -0.00000   47.45975
   -0.00000   47.97596
   -0.00000   48.49119
   -0.00000   49.00544
   -0.00000   49.51871
   -0.00000   50.03100
   -0.00000   50.54231
   -0.00000   51.05264
   -0.00000   51.56199
   -0.00000   52.07036
   -0.00000   52.57775
   -0.00000   53.08416
   -0.00000   53.58959
   -0.00000   54.09404
   -0.00000   54.59751
   -0.00000   55.10000
   -0.00000   55.60151
   -0.00000   56.10204
   -0.00000   56.60159
   -0.00000   57.10016
   -0.00000   57.59775
   -0.00000   58.09436
   -0.00000   58.58999
   -0.00000   59.08464
   -0.00000   59.57831
   -0.00000   60.07100
   -0.00000   60.56271
   -0.00000   61.05344
   -0.00000   61.54319
   -0.00000   62.03196
   -0.00000   62.51975
   -0.00000   63.00656
   -0.00000   63.49239
   -0.00000   63.97723
   -0.00000   64.46111
   -0.00000   64.94399
   -0.00000   65.42591
   -0.00000   65.90685
   -0.00000   66.38680
   -0.00000   66.86576
   -0.00000   67.34375
   -0.00000   67.82076
   -0.00000   68.29678
   -0.00000   68.77184
   -0.00000   69.24590
   -0.00000   69.71900
   -0.00000   70.19111
   -0.00000   70.66224
   -0.00000   71.13239
   -0.00000   71.60155
   -0.00000   72.06975
   -0.00000   72.53696
   -0.00000   73.00319
   -0.00000   73.46844
   -0.00000   73.93271
   -0.00000   74.39600
   -0.00000   74.85831
   -0.00000   75.31964
   -0.00000   75.77998
   -0.00000   76.23936
   -0.00000   76.69774
   -0.00000   77.15516
   -0.00000   77.61159
   -0.00000   78.06704
   -0.00000   78.52151
   -0.00000   78.97500
   -0.00000   79.42751
   -0.00000   79.87904
   -0.00000   80.32958
   -0.00000   80.77915
   -0.00000   81.22775
   -0.00000   81.67536
   -0.00000   82.12199
   -0.00000   82.56763
   -0.00000   83.01231
   -0.00000   83.45599
   -0.00000   83.89870
   -0.00000   84.34044
   -0.00000   84.78119
   -0.00000   85.22096
   -0.00000   85.65975
   -0.00000   86.09756
   -0.00000   86.53439
   -0.00000   86.97024
   -0.00000   87.40511
   -0.00000   87.83899
   -0.00000   88.27191
   -0.00000   88.70384
   -0.00000   89.13480
