   287.269989     -0.155000001    
   288.380005     -0.133000001    
   289.940002      -9.00000036E-02
   290.959991     -0.123000003    
   291.980011     -0.111000001    
   292.980011     -0.116999999    
   293.980011     -0.135000005    
   294.019989     -0.141000003    
   295.980011     -0.181999996    
   296.980011     -0.209000006    
   297.100006     -0.225999996    
   298.980011     -0.241999999    
   299.630005     -0.275999993    
   300.750000     -0.250999987    
   301.149994     -0.259000003    
   302.290009     -0.209000006    
   303.329987      -6.19999990E-02
   304.920013      -6.00000005E-03
   305.940002      -1.79999992E-02
   306.980011      -4.69999984E-02
   307.980011      -6.30000010E-02
   308.000000      -6.19999990E-02
   309.000000      -1.09999999E-02
   309.000000       0.00000000    
   311.980011      -9.99999978E-03
   312.980011      -3.99999991E-02
   313.170013      -5.90000004E-02
   314.230011      -6.49999976E-02
   315.290009      -8.39999989E-02
   316.309998      -6.49999976E-02
   317.899994      -3.90000008E-02
   318.940002      -6.59999996E-02
   319.880005      -9.20000002E-02
   320.980011      -4.80000004E-02
   321.980011      -2.30000000E-02
   322.980011     -0.405000001    
   323.980011     -0.451000005    
   324.019989     -0.455000013    
   325.980011     -0.467000008    
   326.079987     -0.493000001    
   327.980011     -0.428999990    
   328.980011     -0.490000010    
   329.730011     -0.523999989    
   330.750000     -0.574999988    
   331.709991     -0.625999987    
   332.750000     -0.589999974    
   333.920013     -0.412000000    
   334.940002     -0.360000014    
   335.980011     -0.342000008    
   336.980011     -0.379999995    
   337.000000     -0.384000003    
   338.019989     -0.384999990    
   339.019989     -0.317999989    
   340.980011     -0.321000010    
   341.130005     -0.340999991    
   342.149994     -0.370999992    
   343.209991     -0.367000014    
   344.769989     -0.463000000    
   345.690002     -0.479999989    
   346.899994     -0.463000000    
   347.899994     -0.409999996    
   348.980011     -0.409999996    
   349.980011     -0.400999993    
   350.000000     -0.397000015    
   351.980011     -0.404000014    
   352.980011     -0.437999994    
   353.980011     -0.477999985    
   354.059998     -0.497000009    
   355.079987     -0.432999998    
   356.079987     -0.405999988    
   357.980011     -0.395999998    
   358.980011     -0.486000001    
   359.769989     -0.532000005    
   360.790009     -0.564999998    
   361.230011     -0.560000002    
   362.880005     -0.416000009    
   363.920013     -0.279000014    
   364.959991     -0.194999993    
   365.980011     -0.177000001    
   366.000000     -0.181999996    
   367.019989     -0.150999993    
   368.980011     -0.148000002    
   369.600006     -0.172000006    
   370.100006     -0.171000004    
   371.980011     -0.187000006    
   372.980011     -0.263000011    
   373.750000     -0.337000012    
   374.670013     -0.395000011    
   375.750000     -0.368000001    
   376.940002     -0.294999987    
   377.959991     -0.259000003    
   378.980011     -0.231999993    
   379.980011     -0.246000007    
   380.980011     -0.257999986    
   381.019989     -0.264999986    
   382.019989     -0.268999994    
   383.059998     -0.238499999    
   384.059998     -0.221000001    
   385.079987     -0.225999996    
   386.130005     -0.224999994    
   387.980011     -0.300999999    
   388.670013     -0.332500011    
   389.670013     -0.331000000    
   390.829987     -0.399500012    
   391.850006     -0.418500006    
   392.920013     -0.280000001    
   393.940002     -0.206499994    
   394.980011     -0.185000002    
   395.980011     -0.160999998    
   396.000000     -0.164000005    
   397.040009     -0.145999998    
   398.980011     -0.114000000    
   399.649994     -0.160999998    
   400.980011     -0.165500000    
   401.709991     -0.255499989    
   402.809998     -0.338000000    
   403.750000     -0.340999991    
   404.269989     -0.326000005    
   405.899994     -0.275999993    
   406.940002     -0.185000002    
   407.940002     -0.130999997    
   408.980011     -0.131999999    
   409.959991     -0.130500004    
   410.000000     -0.134499997    
   411.019989      -9.39999968E-02
   412.019989      -6.40000030E-02
   413.059998      -4.94999997E-02
   414.600006      -7.34999999E-02
   415.630005     -0.105999999    
   416.980011     -0.104500003    
   417.980011     -0.216999993    
   418.730011     -0.310499996    
   419.750000     -0.326999992    
   420.850006     -0.280000001    
   421.899994     -0.158000007    
   422.940002     -0.101000004    
   423.980011      -9.39999968E-02
   424.980011      -4.05000001E-02
   425.500000      -5.99999987E-02
   426.019989      -2.99999993E-02
   427.559998      -7.00000003E-02
   428.579987     -0.100000001    
   429.630005     -0.109999999    
   430.690002     -0.219999999    
   431.690002     -0.319999993    
   432.690002     -0.340000004    
   433.630005     -0.370000005    
   434.709991     -0.389999986    
   435.790009     -0.379999995    
   436.880005     -0.230000004    
   437.940002     -0.209999993    
   438.980011     -0.100000001    
   439.000000     -0.100000001    
   440.000000      -9.00000036E-02
   441.980011     -0.170000002    
   442.000000     -0.180000007    
   443.040009     -0.109999999    
   444.600006     -0.129999995    
   445.630005     -0.180000007    
