   287.269989     -0.155000001    
   287.899994     -0.128999993    
   288.380005     -0.133000001    
   288.899994     -0.114000000    
   289.420013      -8.10000002E-02
   289.940002      -9.00000036E-02
   290.440002      -8.29999968E-02
   290.959991     -0.123000003    
   291.459991      -9.00000036E-02
   291.980011     -0.111000001    
   292.000000      -9.30000022E-02
   292.980011     -0.116999999    
   293.000000     -0.122000001    
   293.980011     -0.135000005    
   294.019989     -0.141000003    
   294.980011     -0.134000003    
   295.040009     -0.143000007    
   295.980011     -0.181999996    
   296.059998     -0.196999997    
   296.980011     -0.209000006    
   297.100006     -0.225999996    
   297.980011     -0.194000006    
   298.100006     -0.214000002    
   298.980011     -0.241999999    
   299.170013     -0.259999990    
   299.630005     -0.275999993    
   300.190002     -0.223000005    
   300.750000     -0.250999987    
   301.149994     -0.259000003    
   301.880005     -0.165000007    
   302.290009     -0.209000006    
   302.880005      -6.19999990E-02
   303.329987      -6.19999990E-02
   303.880005      -2.09999997E-02
   303.880005       0.00000000    
   304.920013      -6.00000005E-03
   304.920013       0.00000000    
   305.940002      -1.79999992E-02
   305.940002       0.00000000    
   306.980011      -4.69999984E-02
   307.480011      -1.30000003E-02
   307.980011      -6.30000010E-02
   308.000000      -6.19999990E-02
   308.940002      -7.00000022E-03
   309.000000      -1.09999999E-02
   309.000000       0.00000000    
   309.000000       0.00000000    
   309.000000       0.00000000    
   309.000000       0.00000000    
   311.980011      -9.99999978E-03
   312.130005      -2.89999992E-02
   312.980011      -3.99999991E-02
   313.170013      -5.90000004E-02
   313.980011      -2.99999993E-02
   314.230011      -6.49999976E-02
   314.980011      -2.70000007E-02
   315.290009      -8.39999989E-02
   315.880005      -3.40000018E-02
   316.309998      -6.49999976E-02
   316.880005      -3.20000015E-02
   317.350006      -8.99999961E-03
   317.899994      -3.90000008E-02
   318.399994      -8.99999961E-03
   318.940002      -6.59999996E-02
   319.440002      -5.40000014E-02
   319.880005      -9.20000002E-02
   320.459991      -2.70000007E-02
   320.980011      -4.80000004E-02
   320.980011       0.00000000    
   321.980011      -2.30000000E-02
   322.480011     -0.308999985    
   322.980011     -0.405000001    
   323.000000     -0.412000000    
   323.980011     -0.451000005    
   324.019989     -0.455000013    
   324.980011     -0.455000013    
   325.040009     -0.465999991    
   325.980011     -0.467000008    
   326.079987     -0.493000001    
   326.690002     -0.411000013    
   327.000000     -0.365999997    
   327.980011     -0.428999990    
   328.130005     -0.446999997    
   328.980011     -0.490000010    
   329.170013     -0.501999974    
   329.730011     -0.523999989    
   330.209991     -0.529999971    
