   287.480011      0.579999983    
   288.500000      0.697000027    
   289.519989      0.717000008    
   290.040009      0.764999986    
   291.059998      0.880999982    
   292.079987      0.898999989    
   293.100006      0.814000010    
   294.149994      0.708999991    
   295.170013      0.513999999    
   296.190002      0.338999987    
   297.209991      0.187000006    
   298.250000      -7.00000003E-02
   299.670013     -0.150000006    
   300.459991      -9.79999974E-02
   301.420013      0.128999993    
   302.459991      0.250999987    
   303.480011      0.407000005    
   304.500000      0.485000014    
   305.019989      0.647000015    
   306.040009      0.875000000    
   307.079987       1.06299996    
   308.100006       1.15499997    
   309.130005       1.11199999    
   310.170013       1.01400006    
   311.209991      0.824999988    
   312.250000      0.629999995    
   313.290009      0.488000005    
   314.350006      0.375999987    
   315.420013      0.342000008    
   316.459991      0.335000008    
   317.980011      0.388000011    
   318.019989      0.550999999    
   319.040009      0.713000000    
   320.059998      0.795000017    
   321.079987      0.816999972    
   322.100006      0.782000005    
   323.149994      0.354999989    
   324.149994      0.250000000    
   325.170013      0.123999998    
   326.190002       2.30000000E-02
   327.209991     -0.149000004    
   328.269989     -0.381000012    
   329.350006     -0.449999988    
   330.399994     -0.476999998    
   331.980011     -0.500999987    
   332.980011      -5.20000011E-02
   333.980011       5.90000004E-02
   334.019989      0.223000005    
   335.040009      0.537000000    
   336.079987      0.680999994    
   337.100006      0.833000004    
   338.130005      0.885999978    
   339.170013      0.796999991    
   340.209991      0.616999984    
   341.230011      0.382999986    
   342.269989      0.169000000    
   343.309998      -8.50000009E-02
   344.000000     -0.356000006    
   345.980011     -0.101999998    
   346.980011      -2.89999992E-02
   347.019989       6.89999983E-02
   348.040009      0.191000000    
   349.059998      0.268000007    
   350.079987      0.337000012    
   351.100006      0.375999987    
   352.130005      0.375000000    
   353.149994      0.319000006    
   354.170013      0.310999990    
   355.190002      0.172000006    
   356.209991       7.10000023E-02
   357.209991      -5.79999983E-02
   358.269989     -0.308999985    
   359.329987     -0.433999985    
   360.399994     -0.492000014    
   361.959991       9.99999978E-03
   362.980011      0.289000005    
   363.000000      0.391999990    
   364.040009      0.635999978    
   365.059998      0.908999979    
   366.100006       1.04299998    
   367.130005       1.09899998    
   368.149994       1.01900005    
   369.190002      0.873000026    
   370.230011      0.579999983    
   371.250000      0.282000005    
   372.250000      -4.50000018E-02
   373.399994     -0.263000011    
   374.980011      -5.60000017E-02
   375.980011       3.40000018E-02
   376.019989      0.114000000    
   377.040009      0.228000000    
   378.059998      0.352999985    
   379.079987      0.416000009    
   380.100006      0.425000012    
   381.130005      0.492000014    
   382.130005      0.428999990    
   383.149994      0.422500014    
   384.170013      0.412499994    
   385.190002      0.291000009    
   386.209991      0.170499995    
   387.209991       5.70000000E-02
   388.250000     -0.106500000    
   389.459991     -0.282999992    
   390.959991       2.40000002E-02
   391.980011      0.250499994    
   392.000000      0.335500002    
   393.040009      0.668500006    
   394.059998      0.888000011    
   395.079987       1.07700002    
   396.130005       1.08599997    
   397.149994       1.04799998    
   398.170013      0.817499995    
   399.209991      0.524500012    
   400.230011      0.194999993    
   401.250000     -0.162499994    
   402.000000     -0.245499998    
   403.420013     -0.294999987    
   404.980011      -2.54999995E-02
   405.000000      0.115999997    
   406.040009      0.224000007    
   407.059998      0.384999990    
   408.079987      0.479499996    
   409.079987      0.499000013    
   410.100006      0.583999991    
   411.130005      0.571500003    
   412.130005      0.574500024    
   413.149994      0.601499975    
   414.170013      0.471500009    
   415.190002      0.332500011    
   416.190002      0.194499999    
   417.000000     -0.111000001    
   418.000000     -0.220500007    
   419.940002      0.120999999    
   420.980011      0.394499987    
   421.980011      0.454499990    
   422.019989      0.693499982    
   423.040009      0.906000018    
   424.079987       1.05299997    
   425.100006       1.09099996    
   426.130005      0.930000007    
   427.149994      0.699999988    
   428.170013      0.449999988    
   429.190002      0.170000002    
   430.000000      -7.99999982E-02
   431.000000     -0.219999999    
   432.000000     -0.280000001    
   433.000000     -0.289999992    
   434.980011      -5.00000007E-02
   435.000000       5.99999987E-02
   436.019989      0.200000003    
   437.040009      0.280000001    
   438.059998      0.419999987    
   439.079987      0.430000007    
   440.100006      0.449999988    
   441.630005      0.479999989    
   442.649994      0.479999989    
   443.670013      0.449999988    
   444.709991      0.360000014    
   445.730011      0.200000003    
